,power_demand,temperature,humidity,visibility,pressure,windSpeed,windBearing,precipProbability,icon,summary
2016-01-08 11:00:00,0.6291685026808882,0.4645543437382475,0.5529411764705883,1.0,0.6842668569389935,0.25665648188563944,0.10863509749303621,0.0,0,3
2016-01-08 12:00:00,0.4139291865202938,0.4798796540052651,0.5411764705882353,1.0,0.6773100249732407,0.2601484068092536,0.11420612813370473,0.0,4,14
2016-01-08 13:00:00,0.6660842610102562,0.482324182023317,0.5529411764705883,1.0,0.6674991080984666,0.2810999563509385,0.14484679665738162,0.0,0,3
2016-01-08 14:00:00,0.48295070299993714,0.4783753290710794,0.5764705882352941,1.0,0.6676774884052805,0.2802269751200349,0.15041782729805014,0.0,0,3
2016-01-08 15:00:00,0.6139506427420318,0.46765701391500564,0.611764705882353,1.0,0.6633963610417413,0.23614142295940638,0.13649025069637882,0.0,0,3
2016-01-08 16:00:00,0.6204599933054898,0.45778488153441144,0.6588235294117647,1.0,0.6625044595076695,0.22522915757311218,0.15041782729805014,0.0,1,3
2016-01-08 17:00:00,0.3534464047101944,0.4521436630312148,0.6941176470588235,1.0,0.670353193007492,0.21082496726320385,0.11977715877437325,0.0,5,14
2016-01-08 18:00:00,0.4653574355095403,0.44951109439638964,0.7058823529411765,0.9966575708933811,0.6716018551551898,0.23352247926669575,0.16434540389972144,0.0,5,12
2016-01-08 19:00:00,0.5240083483654241,0.4483828506957503,0.7294117647058823,1.0,0.6724937566892596,0.22304670449585334,0.11977715877437325,0.0,1,3
2016-01-08 20:00:00,0.9240869291972565,0.4520496427228281,0.7294117647058823,1.0,0.6767748840527988,0.13182016586643386,0.10027855153203342,0.0,5,14
2016-01-08 21:00:00,0.6836354203556092,0.45035727717186913,0.7294117647058823,1.0,0.6762397431323569,0.12352684417285029,0.12534818941504178,0.0,1,3
2016-01-08 22:00:00,0.8668203362597636,0.44546822113576534,0.7411764705882353,0.9918523046962874,0.6846236175526214,0.1436054124836316,0.17827298050139276,0.0,1,3
2016-01-08 23:00:00,0.8785334808096519,0.44678450545317794,0.7529411764705882,0.9723636240166579,0.6780235462005006,0.22435617634220864,0.14484679665738162,0.0,5,14
2016-01-09 00:00:00,0.46226543336056547,0.44565626175253853,0.7882352941176471,0.9658635101220788,0.6687477702461643,0.19554779572239198,0.1532033426183844,0.0,2,13
2016-01-09 01:00:00,0.7264610595898788,0.44339977435125993,0.8,0.9717510990285542,0.6680342490189084,0.15888258402444347,0.08356545961002786,0.0,1,3
2016-01-09 02:00:00,0.7486449568876983,0.4446220383602858,0.8,0.9658635101220788,0.6671423474848366,0.1776516804888695,0.17270194986072424,0.0,5,14
2016-01-09 03:00:00,0.7254449468591074,0.44217751034223396,0.8352941176470589,0.9658635101220788,0.659650374598644,0.1924923614142296,0.11977715877437325,0.0,1,3
2016-01-09 04:00:00,0.5345030871203473,0.4430236931177134,0.8235294117647058,0.9664891853752401,0.6560827684623606,0.1776516804888695,0.1532033426183844,0.0,1,3
2016-01-09 05:00:00,0.6298967185845543,0.4441519368183528,0.8352941176470589,0.9639779556261477,0.65947199429183,0.13880401571366216,0.15598885793871867,0.0,5,14
2016-01-09 06:00:00,0.7223903990295867,0.44499811959383223,0.8352941176470589,0.9247467156736242,0.6578665715305022,0.12396333478830204,0.12534818941504178,0.0,5,12
2016-01-09 07:00:00,0.35387937306927775,0.4470665663783377,0.8470588235294118,0.9261962539674942,0.659293613985016,0.15364469663902225,0.10584958217270195,0.0,4,14
2016-01-09 08:00:00,0.46267475541343434,0.45806694245957125,0.8235294117647058,0.9592071107228484,0.665358544416697,0.13662156263640332,0.12813370473537605,0.0,0,3
2016-01-09 09:00:00,0.7587086159984989,0.47301617149304254,0.7882352941176471,0.9834575431739849,0.6824830538708538,0.1501527717154081,0.1977715877437326,0.0,0,3
2016-01-09 10:00:00,0.564480128111931,0.49219631440391126,0.7294117647058823,0.9834575431739849,0.6749910809846591,0.21082496726320385,0.18384401114206128,0.0,0,3
2016-01-09 11:00:00,0.36058396066787074,0.5030086498683716,0.7058823529411765,0.9872522207766464,0.6521584017124513,0.22697512003491926,0.3203342618384401,0.0,0,3
2016-01-09 12:00:00,0.9027325671401508,0.513068822865739,0.6705882352941176,0.9889862213196982,0.6432393863717449,0.18376254910519424,0.3008356545961003,0.0,2,13
2016-01-09 13:00:00,0.8852952981716357,0.5174877773599097,0.6588235294117647,0.9889862213196982,0.6382447377809478,0.2492361414229594,0.3342618384401114,0.0,0,3
2016-01-09 14:00:00,0.4951432961607223,0.5188980819857089,0.6588235294117647,0.9895618164993576,0.6277202996789157,0.1776516804888695,0.2479108635097493,0.0,4,14
2016-01-09 15:00:00,0.7591455730665678,0.511846558856713,0.6823529411764706,0.9837512951184592,0.6298608633606854,0.1641204714098647,0.19498607242339833,0.0,0,3
2016-01-09 16:00:00,0.4049093983967871,0.4884355020684468,0.7529411764705882,0.9775160880894344,0.6452015697467006,0.1584460934089917,0.21727019498607242,0.0,1,3
2016-01-09 17:00:00,0.5297356957943772,0.482324182023317,0.7882352941176471,0.9760105858387215,0.6525151623260792,0.22872108249672632,0.23676880222841226,0.0,5,12
2016-01-09 18:00:00,0.27792209822714026,0.4761188416698007,0.8117647058823529,0.9735846234893223,0.648412415269354,0.17808817110432126,0.20612813370473537,0.0,5,14
2016-01-09 19:00:00,0.9976617875488627,0.47452049642722827,0.8235294117647058,0.9757085005041208,0.6471637531216542,0.19598428633784373,0.11977715877437325,0.0,1,3
2016-01-09 20:00:00,0.3597468875845657,0.4728281308762693,0.8352941176470589,0.9692873570154024,0.6375312165536919,0.23657791357485813,0.1309192200557103,0.0,1,3
2016-01-09 21:00:00,0.9195852988235852,0.46953742008273786,0.8588235294117647,0.9592071107228484,0.6270067784516579,0.18594500218245308,0.0947075208913649,0.0,1,3
2016-01-09 22:00:00,1.0746212353691256,0.4705716434749906,0.8588235294117647,0.9546789063444452,0.6130931145201564,0.1824530772588389,0.12256267409470752,0.0,1,3
2016-01-09 23:00:00,1.2066891118201644,0.4705716434749906,0.8705882352941177,0.9566286410339415,0.5954334641455576,0.22435617634220864,0.1392757660167131,0.0,2,13
2016-01-10 00:00:00,1.136641052308652,0.4737683339601354,0.8823529411764706,0.9294302305630854,0.5784873349982167,0.23963334788302051,0.1309192200557103,0.0,1,3
2016-01-10 01:00:00,0.9764195443974738,0.47179390748401656,0.8941176470588236,0.949078905686218,0.5670709953621128,0.1719773024879965,0.1392757660167131,0.0,1,3
2016-01-10 02:00:00,1.1485235172258446,0.47593080105302743,0.8823529411764706,0.9375271931055894,0.549411344987514,0.2837189000436491,0.10306406685236769,0.0,1,3
2016-01-10 03:00:00,0.6036873540171276,0.4817600601729974,0.8823529411764706,0.9627137471204477,0.510881198715661,0.308162374508948,0.10027855153203342,0.0,1,3
2016-01-10 04:00:00,0.5282430558030586,0.4891876645355397,0.8941176470588236,0.9595277374890749,0.4866214769889394,0.25185508511567,0.1392757660167131,0.26236426446749106,6,4
2016-01-10 05:00:00,0.6813613330112145,0.4943587814968033,0.9058823529411765,0.8866327854930373,0.4539778808419554,0.2920122217372327,0.1615598885793872,0.4824261492442928,6,10
2016-01-10 06:00:00,0.40536510310783097,0.5085558480631817,0.9176470588235295,0.7956364285974761,0.4181234391723159,0.2928852029681362,0.17270194986072424,0.5538851132264376,6,15
2016-01-10 07:00:00,0.8792878240994114,0.5411808950733359,0.8823529411764706,0.7663374490237371,0.38191223688904646,0.44085552160628544,0.24233983286908078,0.5653138090500605,6,15
2016-01-10 08:00:00,0.4507995729826663,0.5727717186912373,0.8941176470588236,0.7069616812959333,0.33053870852657785,0.4107376691401135,0.28133704735376047,0.5709795465857378,6,15
2016-01-10 09:00:00,0.517056173317869,0.5832079729221512,0.9176470588235295,0.6582336944889822,0.28540849090260406,0.15233522479266698,0.25348189415041783,0.5933268452777344,6,15
2016-01-10 10:00:00,0.2995735870474757,0.5942083490033847,0.9176470588235295,0.763099269633758,0.230824117017482,0.12701876909646442,0.3649025069637883,0.5538851132264376,6,15
2016-01-10 11:00:00,0.673157035853475,0.6035163595336592,0.9176470588235295,0.79155199567617,0.18159115233678297,0.22086425141859448,0.4011142061281337,0.5306282510621704,6,10
2016-01-10 12:00:00,0.8275032330590242,0.62514103046258,0.9176470588235295,0.8231801158683039,0.14163396361041825,0.32038411174159753,0.4401114206128134,0.4946962418361071,6,10
2016-01-10 13:00:00,0.9778623562479695,0.6278676194057916,0.9294117647058824,0.8162781374202436,0.11612557973599687,0.3378437363596683,0.4428969359331476,0.44468582126144574,6,10
2016-01-10 14:00:00,0.40051956571514996,0.6442271530650622,0.9294117647058824,0.8654086400653684,0.09150909739564735,0.4836316019205587,0.4623955431754875,0.4054651081081644,6,10
2016-01-10 15:00:00,1.4807670692062869,0.6353892440767206,0.8823529411764706,0.9301437907047099,0.08027113806635738,0.46922741161065035,0.5292479108635098,0.4252677354043441,6,10
2016-01-10 16:00:00,0.9889152233858156,0.6069010906355773,0.8470588235294118,0.9754060852018582,0.09686050660007238,0.473592317765168,0.5766016713091922,0.5247285289349821,6,10
2016-01-10 17:00:00,1.2624303738975047,0.5861226024821362,0.8705882352941177,1.0,0.10417409917945104,0.2662592754255783,0.5598885793871866,0.43178241642553783,6,10
2016-01-10 18:00:00,0.7955458141725815,0.5682587438886799,0.8470588235294118,0.9881205785664737,0.11130931145201574,0.3535573985159319,0.5626740947075209,0.0,1,3
2016-01-10 19:00:00,0.5348643642871433,0.5582925911996992,0.8352941176470589,0.9822794087081429,0.12129860863360793,0.3605412483631602,0.5988857938718662,0.0,1,3
2016-01-10 20:00:00,0.4208462101464667,0.5309326814591951,0.7764705882352941,0.9775160880894344,0.13985016054227656,0.4006983849847228,0.6880222841225627,0.06765864847381486,1,3
2016-01-10 21:00:00,0.6499525819726713,0.49276043625423094,0.611764705882353,1.0,0.20121298608633537,0.6809253601047577,0.7910863509749304,0.10436001532424286,5,14
2016-01-10 22:00:00,0.8787411550663765,0.4756487401278677,0.5529411764705883,1.0,0.2220834819835896,0.545176778699258,0.8105849582172702,0.0,5,14
2016-01-10 23:00:00,1.6135760053055783,0.46210981572019555,0.5176470588235293,1.0,0.24527292186942537,0.5739851593190747,0.7938718662952646,0.0,1,3
2016-01-11 00:00:00,0.904643161524538,0.4496051147047762,0.4705882352941177,1.0,0.2686407420620771,0.6106503710170231,0.7883008356545961,0.0,5,14
2016-01-11 01:00:00,1.608764352243357,0.4282625047010154,0.45882352941176474,0.9974969687522106,0.29040313949339913,0.5521606285464863,0.8022284122562674,0.0,1,3
2016-01-11 02:00:00,1.0287142458514544,0.408048138397894,0.4235294117647059,1.0,0.3148412415269347,0.6927106067219554,0.8050139275766016,0.0,1,3
2016-01-11 03:00:00,0.6199669831977535,0.3961075592327942,0.4117647058823529,1.0,0.34391723153763737,0.6556089044085552,0.8161559888579387,0.0,1,3
2016-01-11 04:00:00,0.7928869294126573,0.3860473862354269,0.39999999999999997,1.0,0.3635390652871918,0.4351811436054125,0.807799442896936,0.0,1,3
2016-01-11 05:00:00,0.29899286359764765,0.3880218127115457,0.39999999999999997,0.9946890219480459,0.37941491259364896,0.5259711916193802,0.7827298050139275,0.0,0,3
2016-01-11 06:00:00,0.30598848317987926,0.39234674689732985,0.35294117647058826,1.0,0.39814484480913354,0.7110432125709297,0.7743732590529248,0.0,0,3
2016-01-11 07:00:00,0.6522210139472995,0.3932869499811959,0.32941176470588235,1.0,0.4166963967178022,0.6665211697948494,0.7799442896935933,0.0,0,3
2016-01-11 08:00:00,0.6570622126545924,0.3944151936818353,0.3058823529411765,1.0,0.42329646806992494,0.6809253601047577,0.7966573816155988,0.0,0,3
2016-01-11 09:00:00,0.8610246439614759,0.40127867619405794,0.27058823529411763,1.0,0.41723153763824405,0.5971191619380183,0.7855153203342619,0.0,0,3
2016-01-11 10:00:00,0.5382364895806967,0.4037232042121098,0.27058823529411763,1.0,0.4213342846949693,0.6198166739415102,0.7743732590529248,0.0,4,14
2016-01-11 11:00:00,0.9049264017951053,0.4045693869875893,0.2588235294117647,0.9974969687522106,0.4265073135925784,0.6281099956350938,0.7910863509749304,0.0,0,3
2016-01-11 12:00:00,0.6388669734709114,0.40062053403535164,0.27058823529411763,1.0,0.4413128790581517,0.6765604539502401,0.7910863509749304,0.0,0,3
2016-01-11 13:00:00,0.5953873359252453,0.3879277924031591,0.2823529411764706,1.0,0.46075633250089215,0.5748581405499782,0.8050139275766016,0.0,0,3
2016-01-11 14:00:00,0.8726662026696145,0.3690297104174502,0.3058823529411765,1.0,0.4862647163753115,0.49803579223046707,0.7966573816155988,0.0,1,3
2016-01-11 15:00:00,0.9852258240385802,0.3616021060549079,0.3058823529411765,1.0,0.5114163396361049,0.4006983849847228,0.7966573816155988,0.0,1,3
2016-01-11 16:00:00,1.006941589146789,0.3521060549078601,0.31764705882352945,1.0,0.5322868355333571,0.42776080314273246,0.7966573816155988,0.0,1,3
2016-01-11 17:00:00,0.7666299573197487,0.3410116585182399,0.35294117647058826,1.0,0.5476275419193724,0.3998254037538193,0.7883008356545961,0.0,1,3
2016-01-11 18:00:00,0.4930281849390014,0.33292591199699134,0.3764705882352941,1.0,0.5554762754191929,0.3762549105194238,0.754874651810585,0.0,1,3
2016-01-11 19:00:00,0.4478751740951509,0.32342986084994363,0.39999999999999997,1.0,0.5635033892258294,0.23090353557398516,0.7688022284122563,0.0,1,3
2016-01-11 20:00:00,0.28353598956636217,0.3134637081609628,0.45882352941176474,1.0,0.5724224045665358,0.2060235704932344,0.7437325905292479,0.0,1,3
2016-01-11 21:00:00,0.49753772964173065,0.2930613012410681,0.5529411764705883,1.0,0.5740278273278635,0.21082496726320385,0.6685236768802229,0.0,1,3
2016-01-11 22:00:00,0.5578618695766092,0.2931553215494547,0.5647058823529412,1.0,0.5729575454869777,0.14142295940637278,0.6740947075208914,0.0,1,3
2016-01-11 23:00:00,0.5615852757917806,0.2803685596088755,0.6352941176470589,1.0,0.5754548697823753,0.08075076385857705,0.4568245125348189,0.0,1,3
2016-01-12 00:00:00,0.9854622540687852,0.281214742384355,0.6588235294117647,1.0,0.5758116303960031,0.09559144478393715,0.42618384401114207,0.0,1,3
2016-01-12 01:00:00,0.9909961446960829,0.2772658894321174,0.7058823529411765,1.0,0.5676061362825547,0.08948057616761239,0.584958217270195,0.0,1,3
2016-01-12 02:00:00,1.0889827396922667,0.27331703647987965,0.7294117647058823,1.0,0.5693899393506964,0.11261457878655609,0.44846796657381616,0.0,1,3
2016-01-12 03:00:00,0.7043508509024609,0.28478751410304626,0.6941176470588235,1.0,0.5617195861576878,0.1802706241815801,0.4456824512534819,0.0,1,3
2016-01-12 04:00:00,1.2311549981648342,0.28911244828883037,0.6705882352941176,1.0,0.5415626114876915,0.1313836752509821,0.4011142061281337,0.0,0,3
2016-01-12 05:00:00,0.6257869044136801,0.33019932305377964,0.5176470588235293,1.0,0.5313949339992873,0.2553470100392841,0.4763231197771588,0.0,0,3
2016-01-12 06:00:00,0.7124267951284174,0.35812335464460326,0.4235294117647059,1.0,0.5180164109882277,0.3099083369707551,0.42896935933147634,0.0,0,3
2016-01-12 07:00:00,0.8926194310373381,0.3796540052651372,0.3764705882352941,1.0,0.488940420977523,0.381492797904845,0.4428969359331476,0.0,0,3
2016-01-12 08:00:00,0.8536135885508721,0.4058856713050019,0.36470588235294116,1.0,0.45076703531929996,0.44827586206896547,0.46518105849582175,0.0,4,14
2016-01-12 09:00:00,0.744481724096738,0.4185784129371944,0.3764705882352941,1.0,0.4193721013200137,0.41553906591008294,0.4596100278551532,0.0,4,14
2016-01-12 10:00:00,0.6943631075210466,0.4338097028958255,0.38823529411764707,1.0,0.38458794149126,0.43387167175905716,0.4596100278551532,0.0,0,3
2016-01-12 11:00:00,0.775356769772118,0.43503196690485146,0.4941176470588236,0.9402889235535914,0.35747413485551294,0.37450894805761675,0.42618384401114207,0.0,0,3
2016-01-12 12:00:00,0.42522416125239015,0.4213050018804062,0.7058823529411765,0.6996860782896696,0.3417766678558678,0.2963771278917503,0.4428969359331476,0.01980262729617973,0,3
2016-01-12 13:00:00,0.6937386720943326,0.4064497931553216,0.9058823529411765,0.543107092058091,0.32590082054941066,0.11785246617197731,0.39275766016713093,0.2700271372130602,7,11
2016-01-12 14:00:00,0.8652360056585341,0.4033471229785634,0.9176470588235295,0.7393051469614603,0.3146628612201207,0.010475774770842427,0.3008356545961003,0.3148107398400336,7,11
2016-01-12 15:00:00,0.5264627243484927,0.4025009402030839,0.8823529411764706,0.8733955741649886,0.3103817338565815,0.0515058926233086,0.5125348189415042,0.0769610411361284,7,6
2016-01-12 16:00:00,0.23749343113136126,0.39591951861602104,0.8941176470588236,0.921089315304518,0.3005708169818053,0.09908336970755129,0.5793871866295265,0.06765864847381486,7,6
2016-01-12 17:00:00,0.6314667934631782,0.3804061677322302,0.8705882352941177,0.8924095323843824,0.2891544773457014,0.1505892623308599,0.6016713091922006,0.0,5,14
2016-01-12 18:00:00,0.4645093966790867,0.3767393757051523,0.8588235294117647,0.9437027914895818,0.27773813770959743,0.13356612832824094,0.6267409470752089,0.01980262729617973,5,14
2016-01-12 19:00:00,0.1745413694749924,0.3608499435878149,0.8235294117647058,0.8849599031725917,0.2709596860506607,0.2671322566564819,0.7019498607242339,0.02955880224154443,7,6
2016-01-12 20:00:00,0.2973229494884612,0.354550582925912,0.7647058823529412,0.830425494844572,0.2659650374598636,0.577040593627237,0.8022284122562674,0.009950330853168092,5,14
2016-01-12 21:00:00,0.7367652625417549,0.34467845054531776,0.6352941176470589,0.9726693790799741,0.280413842311809,0.569620253164557,0.8189415041782729,0.0,5,14
2016-01-12 22:00:00,0.8231588443875302,0.33828506957502824,0.5411764705882353,0.9938410544193383,0.2977167320727798,0.5137494543867307,0.7799442896935933,0.0,1,3
2016-01-12 23:00:00,1.0457153698637194,0.33160962767957874,0.5176470588235293,0.9988903344596217,0.3157331430610065,0.571366215626364,0.7465181058495822,0.0,1,3
2016-01-13 00:00:00,0.5144889055484563,0.333960135389244,0.5176470588235293,0.9787146232152641,0.32679272208348253,0.5931907463989524,0.7465181058495822,0.0,1,3
2016-01-13 01:00:00,0.8938678749084951,0.3321737495298984,0.5176470588235293,0.9857988779028753,0.34052800570817005,0.6237450894805762,0.766016713091922,0.0,1,3
2016-01-13 02:00:00,1.0701670884782384,0.3333960135389244,0.4941176470588236,0.9915670278223153,0.35408490902604356,0.697512003491925,0.7827298050139275,0.0,1,3
2016-01-13 03:00:00,0.5738473699943624,0.3235238811583302,0.5647058823529412,0.9203520014687694,0.3745986443096678,0.558271497162811,0.7715877437325905,0.0,1,3
2016-01-13 04:00:00,0.8632415106437422,0.3225836780744641,0.5411764705882353,0.9921372879244289,0.3942204780592223,0.5953731994762113,0.7771587743732591,0.0,0,3
2016-01-13 05:00:00,0.3628011404186683,0.3263444904099286,0.4941176470588236,0.965236417709716,0.4131287905815188,0.642950676560454,0.7771587743732591,0.0,0,3
2016-01-13 06:00:00,0.5601775346975906,0.3344302369311771,0.4470588235294118,0.9772156418508404,0.4240099892971808,0.7800087298123091,0.7799442896935933,0.0,4,14
2016-01-13 07:00:00,0.6153658028597668,0.34467845054531776,0.36470588235294116,0.9686679805116812,0.44006421691045394,0.8454823221300742,0.8161559888579387,0.0,4,14
